Date,KSE100,Nestle_PK,Abbott_PK,National_Foods,Lucky_Cement,HBL_Bank,PSO,OGDC
2023-04-14,,4705.59912109375,394.1943359375,81.11576843261719,394.8537902832031,56.415348052978516,101.10694122314453,68.66390991210938
2023-04-17,,4801.3984375,396.9685363769531,82.21751403808594,389.69000244140625,56.407737731933594,100.74666595458984,68.74391174316406
2023-04-18,,4892.85400390625,393.8277282714844,83.26762390136719,385.7828063964844,56.93952560424805,100.57970428466797,68.83193969726562
2023-04-19,,4753.08251953125,396.31463623046875,83.31925964355469,387.5204162597656,56.886348724365234,100.6587905883789,69.1119613647461
2023-04-20,,4755.6708984375,396.31463623046875,82.81140899658203,393.3321533203125,57.364959716796875,101.39692687988281,69.93606567382812
2023-04-21,,4755.6708984375,396.31463623046875,82.81140899658203,393.3321533203125,57.364959716796875,101.39692687988281,69.93606567382812
2023-04-24,,4755.6708984375,396.31463623046875,82.81140899658203,393.3321533203125,57.364959716796875,101.39692687988281,69.93606567382812
2023-04-25,,4755.6708984375,396.31463623046875,82.81140899658203,393.3321533203125,57.364959716796875,101.39692687988281,69.93606567382812
2023-04-26,,4755.6708984375,396.31463623046875,83.77544403076172,389.6998291015625,56.71922302246094,101.24754333496094,69.65601348876953
2023-04-27,,4878.20263671875,390.587890625,83.97340393066406,394.6770935058594,56.2102165222168,101.46723175048828,69.55201721191406
2023-04-28,,4823.6494140625,404.0031433105469,84.37796783447266,393.8328552246094,55.08586502075195,101.0630111694336,68.78390502929688
2023-05-01,,4823.6494140625,404.0031433105469,84.37796783447266,393.8328552246094,55.08586502075195,101.0630111694336,68.78390502929688
2023-05-02,,4810.5537109375,394.94732666015625,86.55561828613281,423.3627014160156,59.21103286743164,100.66757202148438,68.1198501586914
2023-05-03,,4833.4169921875,392.31182861328125,86.55561828613281,449.9179382324219,59.4389533996582,101.07178497314453,68.90394592285156
2023-05-04,,5195.91748046875,396.2452697753906,84.16278076171875,448.0330810546875,59.11227035522461,100.16669464111328,68.15986633300781
2023-05-05,,5386.7119140625,396.31463623046875,81.19324493408203,447.0710144042969,59.61579132080078,100.14033508300781,68.9439468383789
2023-05-08,,5283.111328125,387.952392578125,80.47021484375,438.883544921875,59.20523452758789,99.05949401855469,67.080810546875
2023-05-09,,5283.111328125,389.3791198730469,79.54922485351562,435.0941467285156,56.935550689697266,97.16143035888672,65.57723999023438
2023-05-10,,5304.40234375,388.39825439453125,78.33560180664062,436.22308349609375,55.649658203125,96.70449829101562,64.2534408569336
2023-05-11,,5212.947265625,395.30401611328125,79.34265899658203,449.12274169921875,56.71091079711914,96.79236602783203,64.49040222167969
2023-05-12,,5304.40234375,391.8758850097656,80.92640686035156,456.397216796875,56.46303176879883,97.41627502441406,63.93471908569336
2023-05-15,,5304.40234375,388.0712585449219,80.47882843017578,458.38031005859375,56.625701904296875,98.11046600341797,62.76620101928711
2023-05-16,,5304.39306640625,391.3606872558594,81.46868133544922,458.8318786621094,57.08274841308594,98.67285919189453,65.05424499511719
2023-05-17,,5441.5849609375,388.4180603027344,81.06413269042969,457.2709655761719,57.361602783203125,97.99623107910156,63.77131271362305
2023-05-18,,5715.95068359375,386.4067687988281,80.10010528564453,460.0491943359375,56.5792236328125,96.66934967041016,62.78253936767578
2023-05-19,,5867.99560546875,395.7300720214844,80.78008270263672,463.1121520996094,56.61796569824219,96.9856948852539,63.1666259765625
2023-05-22,,6023.85302734375,388.3883361816406,80.91780090332031,462.62127685546875,56.38557052612305,96.41452026367188,62.08796310424805
2023-05-23,,5944.5888671875,393.2828063964844,81.70967864990234,461.19781494140625,56.222900390625,94.91188049316406,61.385189056396484
2023-05-24,,6127.49951171875,393.2828063964844,83.97340393066406,460.5400695800781,56.648948669433594,93.1456298828125,61.41788864135742
2023-05-25,,6127.49951171875,392.3514709472656,83.99922943115234,469.1202087402344,56.18415832519531,92.89958190917969,61.83463668823242
2023-05-26,,6129.328125,393.2233581542969,83.5947036743164,498.0217590332031,55.92079162597656,89.12103271484375,60.55986022949219
2023-05-29,,5999.46142578125,387.0408630371094,82.24334716796875,504.0102233886719,55.91304016113281,88.26866149902344,60.96843719482422
2023-05-30,,6301.26416015625,387.0408630371094,82.59624481201172,527.1982421875,57.57075500488281,88.98921966552734,61.92451095581055
2023-05-31,,6301.26416015625,390.181640625,81.0383071899414,506.4153747558594,56.92780303955078,87.13510131835938,61.14004898071289
2023-06-01,,5981.1708984375,386.41668701171875,81.93347930908203,507.1712951660156,56.51725387573242,87.14388275146484,61.47509765625
2023-06-02,,5981.1708984375,386.41668701171875,83.80126953125,506.169921875,55.91304016113281,87.02086639404297,61.56496810913086
2023-06-05,,5935.42529296875,394.3330383300781,83.41394805908203,502.6260070800781,55.765846252441406,93.54985046386719,64.1063461303711
2023-06-06,,5935.42529296875,395.45263671875,83.43975830078125,505.54168701171875,55.51797866821289,98.99799346923828,64.12268829345703
2023-06-07,,5944.5888671875,393.4314270019531,86.0908203125,505.2078857421875,55.572200775146484,100.6500015258789,64.53126525878906
2023-06-08,,6036.0439453125,393.33233642578125,85.87564086914062,498.6697082519531,54.619407653808594,97.66231536865234,64.24526977539062
2023-06-09,,5898.861328125,389.32958984375,85.95310974121094,498.9053039550781,54.1081428527832,99.62189483642578,65.23402404785156
2023-06-12,,6301.26416015625,382.1959228515625,86.04779052734375,516.5859375,52.10184860229492,98.15440368652344,63.313697814941406
2023-06-13,,6301.26416015625,384.8215026855469,85.28173065185547,501.90936279296875,52.41170120239258,98.75193786621094,63.2728271484375
2023-06-14,,5990.31640625,384.8215026855469,85.41085815429688,502.7830810546875,53.07013702392578,97.65352630615234,63.460792541503906
2023-06-15,,5990.31640625,389.8547058105469,83.93038177490234,502.1449279785156,53.32576370239258,97.71503448486328,62.40664291381836
2023-06-16,,5990.31640625,381.898681640625,83.37090301513672,501.90936279296875,53.05464172363281,95.50062561035156,62.10429382324219
2023-06-19,,5990.31640625,371.0892028808594,86.18550872802734,502.29217529296875,53.10112762451172,92.59203338623047,60.21664810180664
2023-06-20,,6081.77197265625,371.0892028808594,84.61896514892578,503.3132019042969,52.73704147338867,93.52348327636719,61.29530715942383
2023-06-21,,6081.77197265625,350.50067138671875,84.28327941894531,503.38189697265625,52.75253677368164,90.94001007080078,60.4617919921875
2023-06-22,,5896.57470703125,350.98614501953125,84.36074829101562,503.7745666503906,52.558876037597656,89.2967758178711,60.85403823852539
2023-06-23,,5896.57470703125,366.4424133300781,84.1025161743164,503.3622741699219,52.80675506591797,89.04194641113281,60.82951736450195
2023-06-26,,5896.57470703125,369.9002380371094,84.81694793701172,515.7122192382812,54.17011260986328,95.39518737792969,63.150264739990234
2023-06-27,,5896.57470703125,366.5910339355469,84.69642639160156,512.5413208007812,56.72641372680664,97.54808044433594,63.73862075805664
2023-06-28,,5896.57470703125,366.5910339355469,84.69642639160156,512.5413208007812,56.72641372680664,97.54808044433594,63.73862075805664
2023-06-29,,5896.57470703125,366.5910339355469,84.69642639160156,512.5413208007812,56.72641372680664,97.54808044433594,63.73862075805664
2023-06-30,,5896.57470703125,366.5910339355469,84.69642639160156,512.5413208007812,56.72641372680664,97.54808044433594,63.73862075805664
2023-07-03,,6036.0439453125,379.0848388671875,91.01422882080078,550.9850463867188,60.9094123840332,104.86791229248047,68.51901245117188
2023-07-04,,5898.861328125,373.5265197753906,91.17777252197266,536.8975219726562,59.47635269165039,104.52520751953125,69.64669799804688
2023-07-05,,5898.861328125,376.4989013671875,94.02681732177734,532.9019775390625,60.25873565673828,105.88724517822266,68.55169677734375
2023-07-06,,5903.4345703125,396.2749938964844,94.68097686767578,548.2656860351562,61.30447769165039,108.39163970947266,70.39030456542969
2023-07-07,,5903.4345703125,395.66070556640625,92.79596710205078,545.9390258789062,61.23476791381836,107.4601821899414,69.60584259033203
2023-07-10,,6104.63525390625,403.51763916015625,94.45718383789062,547.097412109375,60.54534149169922,109.1737060546875,69.1727523803711
2023-07-11,,6154.935546875,421.68865966796875,98.20138549804688,557.1207275390625,61.45940399169922,109.34066772460938,69.93270874023438
2023-07-12,,6173.22705078125,421.08428955078125,99.60437774658203,568.06689453125,61.89321517944336,109.1561279296875,71.17479705810547
2023-07-13,,6127.49951171875,407.3222351074219,98.09810638427734,571.2279052734375,61.51364517211914,108.63768005371094,70.83158874511719
2023-07-14,,6127.49951171875,406.2918395996094,99.79374694824219,569.1171875,60.73900604248047,106.88899993896484,69.70389556884766
2023-07-17,,6127.49951171875,414.0496826171875,99.66463470458984,570.6978149414062,60.73900604248047,105.92239379882812,69.40155792236328
2023-07-18,,6127.49951171875,406.2026672363281,98.82972717285156,571.7874755859375,60.48337936401367,103.06652069091797,68.78868865966797
2023-07-19,,6218.95458984375,398.20703125,96.70370483398438,571.0021362304688,60.48337936401367,103.88373565673828,68.87039184570312
2023-07-20,,6127.49951171875,405.231689453125,97.09103393554688,572.6218872070312,60.444644927978516,105.70271301269531,70.09613800048828
2023-07-21,,6127.49951171875,397.7215576171875,99.12236785888672,572.3568725585938,61.23476791381836,105.16669464111328,69.6303482055664
2023-07-24,,6218.95458984375,397.7215576171875,97.63329315185547,572.2882080078125,61.56011962890625,105.43910217285156,69.70389556884766
2023-07-25,,6223.1162109375,394.8779602050781,96.65205383300781,572.2488403320312,66.17693328857422,106.6605224609375,71.33006286621094
2023-07-26,,6218.95458984375,405.231689453125,96.67788696289062,573.3582153320312,65.78186798095703,109.45490264892578,70.94598388671875
2023-07-27,,6218.95458984375,405.231689453125,96.67788696289062,573.3582153320312,65.78186798095703,109.45490264892578,70.94598388671875
2023-07-28,,6218.95458984375,405.231689453125,96.67788696289062,573.3582153320312,65.78186798095703,109.45490264892578,70.94598388671875
2023-07-31,,6356.1376953125,389.5673522949219,96.45408630371094,577.77587890625,75.3408432006836,120.79934692382812,80.53130340576172
2023-08-01,,6401.86474609375,399.2770690917969,95.748291015625,581.5260009765625,74.86833190917969,118.54098510742188,80.024658203125
2023-08-02,,6539.0478515625,395.3238220214844,98.36492919921875,581.6929931640625,79.16753387451172,119.0242919921875,85.05020904541016
2023-08-03,,6465.88330078125,405.80633544921875,96.6434555053711,588.36865234375,81.52242279052734,116.17720794677734,85.19729614257812
2023-08-04,,6492.70703125,405.7270812988281,96.83280944824219,592.4328002929688,82.36734008789062,117.46893310546875,87.97565460205078
2023-08-07,,6577.998046875,396.31463623046875,98.68341064453125,596.4775390625,82.0672607421875,114.31428527832031,86.26778411865234
2023-08-08,,6512.8603515625,391.3606872558594,96.43687438964844,591.3038940429688,79.68254852294922,106.11571502685547,79.95927429199219
2023-08-09,,6512.841796875,393.67913818359375,98.71781921386719,596.9192504882812,81.55400848388672,110.50938415527344,85.27083587646484
2023-08-10,,6601.3984375,396.31463623046875,97.58165740966797,599.972412109375,80.20372772216797,108.18074035644531,82.21465301513672
2023-08-11,,6681.27392578125,396.31463623046875,101.48078918457031,604.3998413085938,80.8828125,109.70973205566406,84.55172729492188
2023-08-14,,6681.27392578125,396.31463623046875,101.48078918457031,604.3998413085938,80.8828125,109.70973205566406,84.55172729492188
2023-08-15,,6791.06201171875,393.3422546386719,99.42363739013672,611.6940307617188,80.630126953125,109.55156707763672,82.75397491455078
2023-08-16,,6791.99267578125,392.3514709472656,98.04644775390625,615.1103515625,79.9747314453125,107.27565002441406,80.31065368652344
2023-08-17,,6791.99267578125,396.3047180175781,97.81405639648438,612.3124389648438,80.01421356201172,108.16316223144531,81.3239517211914
2023-08-18,,6885.033203125,391.3606872558594,98.12390899658203,602.7310791015625,79.9510269165039,107.8644027709961,81.13599395751953
2023-08-21,,6698.951171875,389.35931396484375,97.16851043701172,594.6514892578125,77.82691192626953,105.43031311035156,78.80708312988281
2023-08-22,,6698.951171875,386.4067687988281,97.2803955078125,591.598388671875,77.82691192626953,106.46720886230469,81.3157730102539
2023-08-23,,6698.951171875,382.5030517578125,96.96192169189453,589.87060546875,78.79816436767578,108.0401382446289,81.76519775390625
2023-08-24,,6603.89208984375,393.3422546386719,97.22875213623047,589.68408203125,78.88501739501953,108.56737518310547,82.2963638305664
2023-08-25,,6605.91064453125,388.17034912109375,96.99635314941406,589.2030639648438,78.78235626220703,107.68865203857422,81.05428314208984
2023-08-28,,6605.91064453125,379.8774719238281,96.2733383178711,579.4251708984375,78.11907196044922,105.9839096069336,79.30555725097656
2023-08-29,,6605.91064453125,384.91064453125,91.93522644042969,574.3694458007812,77.06095123291016,104.44612121582031,78.18604278564453
2023-08-30,,6605.33349609375,366.6009521484375,91.53067779541016,569.8633422851562,77.28205871582031,101.91537475585938,77.01750183105469
2023-08-31,,6430.06298828125,357.6739501953125,90.56666564941406,550.0328369140625,75.91597747802734,96.62541198730469,75.95518493652344
2023-09-01,,6512.86962890625,366.4820556640625,91.1864013671875,545.0457153320312,75.70277404785156,97.5568618774414,77.18909454345703
2023-09-04,,6512.86962890625,366.4820556640625,91.3929672241211,550.0033569335938,76.05020141601562,100.24578857421875,78.02261352539062
2023-09-05,,6512.86962890625,356.68316650390625,90.80766296386719,545.222412109375,77.10832977294922,98.69921875,76.70697021484375
2023-09-06,,6512.86962890625,356.68316650390625,91.75447082519531,543.3866577148438,77.1004409790039,100.0524673461914,77.6548843383789
2023-09-07,,6512.86962890625,356.68316650390625,93.46733856201172,528.6216430664062,76.97410583496094,102.71501922607422,77.64672088623047
2023-09-08,,6605.91064453125,356.68316650390625,88.35456085205078,533.765869140625,76.83985137939453,103.06652069091797,78.41484069824219
2023-09-11,,6605.91064453125,352.72991943359375,86.99459838867188,531.8809204101562,76.41344451904297,103.80464935302734,78.44754028320312
2023-09-12,,6605.91064453125,352.7200012207031,85.20427703857422,522.1914672851562,76.00283813476562,102.95228576660156,76.29021453857422
2023-09-13,,6605.91064453125,344.7937316894531,87.42497253417969,534.983154296875,75.69487762451172,104.29674530029297,76.6742935180664
2023-09-14,,6526.826171875,339.83978271484375,87.36470794677734,518.5389404296875,75.63959503173828,104.60429382324219,77.01750183105469
2023-09-15,,6533.8037109375,339.3741149902344,87.37334442138672,537.1572875976562,75.12633514404297,105.3863754272461,77.36071014404297
2023-09-18,,6512.86962890625,337.1151123046875,87.78646850585938,533.2734985351562,75.4500961303711,105.14032745361328,77.769287109375
2023-09-19,,6605.91064453125,342.5743713378906,87.36470794677734,530.8226928710938,75.82122039794922,105.4742431640625,78.51290130615234
2023-09-20,,6600.02099609375,348.7568664550781,87.37334442138672,529.607177734375,75.41850280761719,104.59552001953125,77.63853454589844
2023-09-21,,6596.6064453125,347.8948974609375,87.29585266113281,543.6105346679688,76.0107421875,105.86966705322266,78.07164001464844
2023-09-22,,6512.86962890625,347.81561279296875,88.56976318359375,544.1539916992188,76.02652740478516,106.71324920654297,78.45569610595703
2023-09-25,,6512.86962890625,346.8248291015625,92.95951080322266,549.5399169921875,74.56570434570312,105.87845611572266,78.97050476074219
2023-09-26,,6689.6474609375,340.32525634765625,91.70282745361328,552.5935668945312,73.02589416503906,105.91361236572266,78.43936157226562
2023-09-27,,6645.72314453125,342.8220520019531,91.8749771118164,553.9771118164062,71.4703140258789,108.18952941894531,79.92658233642578
2023-09-28,,6645.72314453125,342.8220520019531,91.8749771118164,553.9771118164062,71.4703140258789,108.18952941894531,79.92658233642578
2023-09-29,,6645.72314453125,342.8220520019531,91.8749771118164,553.9771118164062,71.4703140258789,108.18952941894531,79.92658233642578
2023-10-02,,6605.91064453125,332.9141845703125,94.37110900878906,557.7719116210938,71.09127807617188,109.23522186279297,81.19319152832031
2023-10-03,,6605.91064453125,334.8858642578125,95.06829833984375,561.181396484375,71.07548522949219,109.14734649658203,80.53130340576172
2023-10-04,,6605.91064453125,332.904296875,95.70526123046875,563.0886840820312,75.11843872070312,108.83978271484375,80.1390609741211
2023-10-05,,6605.91064453125,337.85821533203125,93.78580474853516,574.9080200195312,76.0818099975586,109.2264404296875,79.56704711914062
2023-10-06,,6605.91064453125,344.4766540527344,93.08000946044922,573.3565063476562,74.96051025390625,108.16316223144531,78.3576431274414
2023-10-09,,6605.91064453125,344.7937316894531,93.22632598876953,573.455322265625,74.12349700927734,107.38109588623047,78.047119140625
2023-10-10,,6512.86962890625,345.7845153808594,94.16453552246094,575.8863525390625,74.26563262939453,109.72731018066406,78.0389633178711
2023-10-11,,6644.16015625,346.1114501953125,94.32308959960938,574.2261352539062,74.8183822631836,111.08056640625,79.13394165039062
2023-10-12,,6644.16015625,356.7921447753906,94.25261688232422,578.1988525390625,75.28426361083984,111.03662109375,79.49349975585938
2023-10-13,,6697.09033203125,374.25970458984375,95.52986907958984,585.4722900390625,76.7450942993164,113.05770111083984,80.71107482910156
2023-10-16,,6791.99267578125,371.49542236328125,97.82012939453125,580.7979125976562,76.65034484863281,115.01727294921875,80.62117767333984
2023-10-17,,6803.5390625,371.0396423339844,100.51557922363281,585.4722900390625,75.82911682128906,113.67498779296875,79.90666961669922
2023-10-18,,6791.99267578125,377.1825256347656,98.21652221679688,588.9212036132812,75.1500244140625,113.38602447509766,78.69622802734375
2023-10-19,,6875.7294921875,381.9482116699219,99.91658020019531,589.2374877929688,77.57421875,121.88717651367188,82.18468475341797
2023-10-20,,6698.951171875,381.45281982421875,98.37506866455078,598.1316528320312,78.83763885498047,122.09224700927734,81.61308288574219
2023-10-23,,6698.951171875,396.2749938964844,97.77608489990234,600.0982055664062,78.44281005859375,124.9073257446289,86.11865234375
2023-10-24,,6698.951171875,397.4342041015625,96.01435852050781,602.173583984375,78.26909637451172,126.26825714111328,84.9166030883789
2023-10-25,,6791.99267578125,406.37109375,94.19095611572266,599.3076782226562,76.95040893554688,132.83987426757812,84.7148666381836
2023-10-26,,6791.98388671875,406.51971435546875,95.13348388671875,602.1932983398438,75.82122039794922,130.7705078125,84.21051788330078
2023-10-27,,6629.1708984375,396.31463623046875,94.38475036621094,605.3656005859375,75.31584167480469,128.4401397705078,83.35311889648438
2023-10-30,,6758.5302734375,396.2948303222656,93.38056182861328,625.3280029296875,73.98136138916016,131.283203125,84.20209503173828
2023-10-31,,6758.5302734375,391.34088134765625,93.26605224609375,627.0178833007812,74.02874755859375,131.78656005859375,84.37022399902344
2023-11-01,,6749.15576171875,395.3238220214844,93.39817810058594,630.5458984375,75.37112426757812,133.79066467285156,84.42906188964844
2023-11-02,,6749.15576171875,400.27777099609375,95.57392120361328,649.2631225585938,76.65696716308594,133.091552734375,84.28617095947266
2023-11-03,,6842.89453125,420.2322082519531,98.10200500488281,656.8330688476562,75.57329559326172,133.36187744140625,85.32007598876953
2023-11-06,,6842.89453125,421.08428955078125,100.89435577392578,684.869384765625,76.22835540771484,133.35255432128906,85.4377670288086
2023-11-07,,6842.89453125,410.34417724609375,101.98661804199219,710.7216796875,76.05852508544922,130.1646270751953,85.33690643310547
2023-11-08,,6842.89453125,405.01373291015625,103.17579650878906,709.9705810546875,77.69210815429688,130.7518768310547,85.96736145019531
2023-11-09,,6842.89453125,405.01373291015625,103.17579650878906,709.9705810546875,77.69210815429688,130.7518768310547,85.96736145019531
2023-11-10,,6842.89453125,407.1934814453125,109.62372589111328,711.9866333007812,78.17732238769531,132.14076232910156,88.7426986694336
2023-11-13,,7356.111328125,406.34136962890625,106.82257080078125,731.7612915039062,78.81620025634766,135.70155334472656,88.41818237304688
2023-11-14,,7874.01611328125,410.1856384277344,107.95008850097656,721.91845703125,78.66254425048828,136.288818359375,88.44380950927734
2023-11-15,,7874.01611328125,401.43701171875,107.13968658447266,711.571533203125,78.91324615478516,146.27207946777344,91.16793060302734
2023-11-16,,8248.9677734375,397.8800354003906,108.44337463378906,708.5772094726562,78.89706420898438,153.78515625,97.2138900756836
2023-11-17,,8061.49169921875,399.3959655761719,108.43455505371094,689.9785766601562,78.46037292480469,155.58419799804688,95.06194305419922
2023-11-20,,7967.75341796875,406.3215637207031,110.67195892333984,673.712158203125,77.98324584960938,154.48426818847656,93.78955078125
2023-11-21,,7967.75341796875,417.22021484375,110.4253158569336,683.298095703125,78.24202728271484,156.02230834960938,92.50862121582031
2023-11-22,,8014.623046875,448.5092468261719,114.3803939819336,707.8558349609375,78.54124450683594,165.27850341796875,94.50686645507812
2023-11-23,,7967.75341796875,482.1464538574219,118.5909423828125,718.44970703125,78.37142181396484,163.64724731445312,92.243896484375
2023-11-24,,8031.02685546875,475.874755859375,116.96133422851562,709.249267578125,82.01866912841797,164.99884033203125,91.8852310180664
2023-11-27,,7920.884765625,472.0701599121094,125.33836364746094,721.4737548828125,88.17289733886719,163.330322265625,92.73064422607422
2023-11-28,,7967.75341796875,471.56488037109375,122.45794677734375,752.33642578125,92.79867553710938,163.06930541992188,93.06369018554688
2023-11-29,,7967.75341796875,467.97821044921875,118.95208740234375,747.5928955078125,89.91161346435547,164.73785400390625,92.31221008300781
2023-11-30,,7967.75341796875,468.64202880859375,116.03641510009766,777.7243041992188,90.30786895751953,162.4634246826172,92.90997314453125
2023-12-01,,7967.75341796875,476.8160400390625,119.20755767822266,808.8538208007812,90.20274353027344,166.63941955566406,94.25069427490234
2023-12-04,,8061.50146484375,474.69573974609375,124.91553497314453,804.8020629882812,90.17848205566406,171.30014038085938,98.53752899169922
2023-12-05,,8061.50146484375,475.5775451660156,134.2879638671875,793.99072265625,90.67987060546875,175.8303680419922,103.8576431274414
2023-12-06,,8155.23046875,486.9715881347656,133.9708251953125,799.3865356445312,94.58589935302734,177.40570068359375,105.12149047851562
2023-12-07,,8155.21142578125,495.3932800292969,129.5312957763672,788.4566040039062,97.92584228515625,190.53961181640625,104.0540542602539
2023-12-08,,8342.70703125,495.8193054199219,130.46499633789062,784.7605590820312,104.74322509765625,202.48036193847656,107.0685043334961
2023-12-11,,8014.623046875,497.3748474121094,132.13864135742188,778.0010375976562,100.69971466064453,192.70217895507812,106.94895935058594
2023-12-12,,8155.23046875,489.0720520019531,135.30096435546875,798.477294921875,100.052734375,196.34686279296875,106.92333221435547
2023-12-13,,7973.3779296875,484.10821533203125,129.27584838867188,797.933837890625,99.38152313232422,191.37852478027344,104.60911560058594
2023-12-14,,7967.75341796875,468.64202880859375,125.10054779052734,803.25048828125,99.73734283447266,190.64215087890625,106.73545837402344
2023-12-15,,7967.75341796875,474.8344421386719,131.3018341064453,800.5328979492188,100.9342269897461,192.15220642089844,108.2384262084961
2023-12-18,,7967.75341796875,463.6881103515625,126.17520141601562,787.9624633789062,99.93952941894531,186.88560485839844,105.96690368652344
2023-12-19,,7592.80029296875,447.83551025390625,120.60812377929688,773.801025390625,97.05245208740234,174.0313262939453,100.35643005371094
2023-12-20,,7592.80029296875,438.91845703125,119.15470123291016,758.4734497070312,96.36505889892578,168.88587951660156,97.96537017822266
2023-12-21,,7410.94775390625,454.5728454589844,117.65723419189453,764.1261596679688,96.78558349609375,174.34825134277344,99.59642791748047
2023-12-22,,7410.94775390625,450.8078918457031,119.26039123535156,755.2814331054688,93.76911926269531,169.74346923828125,97.01748657226562
2023-12-25,,7410.94775390625,450.8078918457031,119.26039123535156,755.2814331054688,93.76911926269531,169.74346923828125,97.01748657226562
2023-12-26,,7311.58544921875,435.9460754394531,112.935791015625,734.834716796875,87.33993530273438,157.0103759765625,89.74181365966797
2023-12-27,,7311.58544921875,445.85394287109375,120.31742858886719,752.2079467773438,88.9815902709961,160.1516876220703,91.54365539550781
2023-12-28,,7499.0625,452.79937744140625,127.8136215209961,774.1468505859375,89.89543151855469,161.26095581054688,94.07135009765625
2023-12-29,,7689.35009765625,455.9698791503906,127.72549438476562,777.7243041992188,89.63663482666016,164.71922302246094,96.02690124511719
2024-01-01,,7689.35009765625,460.84454345703125,129.3815460205078,801.1455688476562,93.60739135742188,177.07012939453125,103.22571563720703
2024-01-02,,7686.53857421875,451.2240295410156,130.89663696289062,790.7097778320312,94.23816680908203,175.14059448242188,104.96778106689453
2024-01-03,,7686.53857421875,456.2572021484375,131.9536895751953,793.99072265625,95.17626953125,171.92469787597656,108.78494262695312
2024-01-04,,7686.53857421875,460.0321044921875,131.24899291992188,785.0471801757812,94.21390533447266,172.04586791992188,107.2649154663086
2024-01-05,,7874.01611328125,457.3272399902344,132.88739013671875,780.4617309570312,94.9498291015625,170.63832092285156,106.77815246582031
2024-01-08,,7733.40771484375,450.9961242675781,136.12014770507812,777.5562744140625,94.10069274902344,166.73263549804688,105.360595703125
2024-01-09,,7686.53857421875,450.9664001464844,141.42300415039062,775.7083129882812,93.46990203857422,164.74717712402344,104.61766052246094
2024-01-10,,7686.53857421875,450.0945129394531,138.78919982910156,771.5873413085938,93.03321075439453,164.1971893310547,104.7542953491211
2024-01-11,,7686.53857421875,450.75836181640625,139.49388122558594,780.5604858398438,94.95791625976562,167.73934936523438,108.5031509399414
2024-01-12,,7686.53857421875,450.8078918457031,140.97373962402344,778.7916259765625,95.80705261230469,169.10028076171875,108.90448760986328
2024-01-15,,7499.0625,444.8631591796875,139.61720275878906,770.747314453125,95.22478485107422,171.123046875,111.26140594482422
2024-01-16,,7686.53857421875,435.9460754394531,138.6746826171875,763.3751220703125,95.22478485107422,167.4876708984375,107.95660400390625
2024-01-17,,7686.53857421875,435.9460754394531,136.61346435546875,753.9966430664062,93.34050750732422,166.31317138671875,107.93099212646484
2024-01-18,,7686.53857421875,430.0013732910156,143.98629760742188,742.2958984375,92.71781158447266,166.84449768066406,106.06938171386719
2024-01-19,,7686.53857421875,422.0750732421875,141.73126220703125,740.6553955078125,92.70161437988281,167.1334686279297,106.06938171386719
2024-01-22,,7752.1552734375,417.3886413574219,140.16334533691406,741.8215942382812,93.0008544921875,172.62379455566406,114.0282211303711
2024-01-23,,7827.146484375,419.83587646484375,142.63856506347656,732.601318359375,93.81764221191406,169.109619140625,116.56443786621094
2024-01-24,,7780.2763671875,426.0382080078125,143.58990478515625,741.3472290039062,93.5912094116211,168.8672637939453,124.56596374511719
2024-01-25,,7780.2763671875,421.1833801269531,143.10543823242188,740.8530883789062,93.68016815185547,164.8403778076172,115.5482406616211
2024-01-26,,7780.2763671875,417.90386962890625,141.07943725585938,734.9730224609375,92.192138671875,162.5473175048828,120.72317504882812
2024-01-29,,7780.2763671875,414.1487731933594,141.92506408691406,731.75146484375,90.59900665283203,156.2366943359375,117.51233673095703
2024-01-30,,7780.2763671875,401.2190246582031,141.6784210205078,724.6361083984375,89.80648040771484,150.998046875,114.66866302490234
2024-01-31,,7686.53857421875,396.4136962890625,139.88145446777344,725.3377075195312,89.91161346435547,152.53607177734375,115.52264404296875
2024-02-01,,7686.53857421875,398.29620361328125,143.0966033935547,718.5781860351562,90.34831237792969,153.3284149169922,123.19113159179688
2024-02-02,,7686.53857421875,411.7709045410156,141.8457794189453,732.7297973632812,90.46961975097656,153.319091796875,126.0433120727539
2024-02-06,,7686.53857421875,418.87481689453125,140.92086791992188,740.6751708984375,90.81735229492188,156.2366943359375,132.8493194580078
2024-02-07,,7686.53857421875,431.9829406738281,141.62554931640625,746.4366455078125,91.33492279052734,157.9518280029297,128.6649627685547
2024-02-08,,7686.53857421875,431.9829406738281,141.62554931640625,746.4366455078125,91.33492279052734,157.9518280029297,128.6649627685547
2024-02-09,,7686.53857421875,431.9829406738281,134.70196533203125,738.2244262695312,89.53960418701172,153.2351837158203,123.891357421875
2024-02-12,,7686.53857421875,431.9829406738281,127.45245361328125,713.3800659179688,87.6795883178711,143.5781707763672,114.60035705566406
2024-02-13,,7686.53857421875,422.0750732421875,131.9624786376953,714.210205078125,88.95732879638672,137.81753540039062,106.04376220703125
2024-02-14,,7686.53857421875,426.0382080078125,137.60003662109375,721.7406005859375,90.49388122558594,144.5382843017578,104.19068908691406
2024-02-15,,7686.53857421875,417.1211242675781,137.51193237304688,714.7339477539062,88.66620635986328,137.96665954589844,97.44446563720703
2024-02-16,,7686.53857421875,411.1764221191406,140.60374450683594,695.1766967773438,89.005859375,131.60011291503906,92.16704559326172
