Date,KSE100,Nestle_PK,Abbott_PK,Lucky_Cement,HBL_Bank
2023-09-29,,6645.72314453125,342.8220520019531,553.9771118164062,71.47029876708984
2023-10-02,,6605.91064453125,332.9141845703125,557.7719116210938,71.0912857055664
2023-10-03,,6605.91064453125,334.8858642578125,561.181396484375,71.07548522949219
2023-10-04,,6605.91064453125,332.904296875,563.0886840820312,75.1184310913086
2023-10-05,,6605.91064453125,337.85821533203125,574.9080200195312,76.08180236816406
2023-10-06,,6605.91064453125,344.4766540527344,573.3565063476562,74.96051788330078
2023-10-09,,6605.91064453125,344.7937316894531,573.455322265625,74.12348937988281
2023-10-10,,6512.86962890625,345.7845153808594,575.8863525390625,74.26563262939453
2023-10-11,,6644.1591796875,346.1114501953125,574.2261352539062,74.8183822631836
2023-10-12,,6644.1591796875,356.7921447753906,578.1988525390625,75.28426361083984
2023-10-13,,6697.09033203125,374.25970458984375,585.4722900390625,76.74510192871094
2023-10-16,,6791.9921875,371.49542236328125,580.7979125976562,76.65032958984375
2023-10-17,,6803.5390625,371.0396423339844,585.4722900390625,75.82910919189453
2023-10-18,,6791.9921875,377.1825256347656,588.9212036132812,75.1500244140625
2023-10-19,,6875.72998046875,381.9482116699219,589.2374877929688,77.57422637939453
2023-10-20,,6698.95166015625,381.45281982421875,598.1316528320312,78.83763885498047
2023-10-23,,6698.95166015625,396.2749938964844,600.0982055664062,78.44282531738281
2023-10-24,,6698.95166015625,397.4342041015625,602.173583984375,78.26911926269531
2023-10-25,,6791.9921875,406.37109375,599.3076782226562,76.95040893554688
2023-10-26,,6791.9833984375,406.51971435546875,602.1932983398438,75.82121276855469
2023-10-27,,6629.1708984375,396.31463623046875,605.3656005859375,75.31584930419922
2023-10-30,,6758.52880859375,396.2948303222656,625.3280029296875,73.98136138916016
2023-10-31,,6758.52880859375,391.34088134765625,627.0178833007812,74.02873992919922
2023-11-01,,6749.15576171875,395.3238220214844,630.5458984375,75.37113189697266
2023-11-02,,6749.15576171875,400.27777099609375,649.2631225585938,76.65697479248047
2023-11-03,,6842.89404296875,420.2322082519531,656.8330688476562,75.57331085205078
2023-11-06,,6842.89404296875,421.08428955078125,684.869384765625,76.22836303710938
2023-11-07,,6842.89404296875,410.34417724609375,710.7216796875,76.05852508544922
2023-11-08,,6842.89404296875,405.01373291015625,709.9705810546875,77.69210815429688
2023-11-09,,6842.89404296875,405.01373291015625,709.9705810546875,77.69210815429688
2023-11-10,,6842.89404296875,407.1934814453125,711.9866333007812,78.17731475830078
2023-11-13,,7356.111328125,406.34136962890625,731.7612915039062,78.81620025634766
2023-11-14,,7874.015625,410.1856384277344,721.91845703125,78.66254425048828
2023-11-15,,7874.015625,401.43701171875,711.571533203125,78.91323852539062
2023-11-16,,8248.96875,397.8800354003906,708.5772094726562,78.8970718383789
2023-11-17,,8061.49267578125,399.3959655761719,689.9785766601562,78.46037292480469
2023-11-20,,7967.75244140625,406.3215637207031,673.712158203125,77.98324584960938
2023-11-21,,7967.75244140625,417.22021484375,683.298095703125,78.24202728271484
2023-11-22,,8014.623046875,448.5092468261719,707.8558349609375,78.54125213623047
2023-11-23,,7967.75244140625,482.1464538574219,718.44970703125,78.37142181396484
2023-11-24,,8031.0263671875,475.874755859375,709.249267578125,82.01866149902344
2023-11-27,,7920.88427734375,472.0701599121094,721.4737548828125,88.17289733886719
2023-11-28,,7967.75244140625,471.56488037109375,752.33642578125,92.7986831665039
2023-11-29,,7967.75244140625,467.97821044921875,747.5928955078125,89.91161346435547
2023-11-30,,7967.75244140625,468.64202880859375,777.7243041992188,90.307861328125
2023-12-01,,7967.75244140625,476.8160400390625,808.8538208007812,90.20274353027344
2023-12-04,,8061.50146484375,474.69573974609375,804.8020629882812,90.1784896850586
2023-12-05,,8061.50146484375,475.5775451660156,793.99072265625,90.67987823486328
2023-12-06,,8155.22998046875,486.9715881347656,799.3865356445312,94.58590698242188
2023-12-07,,8155.21142578125,495.3932800292969,788.4566040039062,97.92585754394531
2023-12-08,,8342.7060546875,495.8193054199219,784.7605590820312,104.74322509765625
2023-12-11,,8014.623046875,497.3748474121094,778.0010375976562,100.69970703125
2023-12-12,,8155.22998046875,489.0720520019531,798.477294921875,100.05274963378906
2023-12-13,,7973.37841796875,484.10821533203125,797.933837890625,99.38151550292969
2023-12-14,,7967.75244140625,468.64202880859375,803.25048828125,99.73735046386719
2023-12-15,,7967.75244140625,474.8344421386719,800.5328979492188,100.93423461914062
2023-12-18,,7967.75244140625,463.6881103515625,787.9624633789062,99.93953704833984
2023-12-19,,7592.7998046875,447.83551025390625,773.801025390625,97.0524673461914
2023-12-20,,7592.7998046875,438.91845703125,758.4734497070312,96.36506652832031
2023-12-21,,7410.9482421875,454.5728454589844,764.1261596679688,96.78558349609375
2023-12-22,,7410.9482421875,450.8078918457031,755.2814331054688,93.76912689208984
2023-12-25,,7410.9482421875,450.8078918457031,755.2814331054688,93.76912689208984
2023-12-26,,7311.5849609375,435.9460754394531,734.834716796875,87.33993530273438
2023-12-27,,7311.5849609375,445.85394287109375,752.2079467773438,88.98159790039062
2023-12-28,,7499.0615234375,452.79937744140625,774.1468505859375,89.89543151855469
2023-12-29,,7689.3505859375,455.9698791503906,777.7243041992188,89.63664245605469
2024-01-01,,7689.3505859375,460.84454345703125,801.1455688476562,93.60738372802734
2024-01-02,,7686.53857421875,451.2240295410156,790.7097778320312,94.23817443847656
2024-01-03,,7686.53857421875,456.2572021484375,793.99072265625,95.17626953125
2024-01-04,,7686.53857421875,460.0321044921875,785.0471801757812,94.21390533447266
2024-01-05,,7874.015625,457.3272399902344,780.4617309570312,94.9498291015625
2024-01-08,,7733.40771484375,450.9961242675781,777.5562744140625,94.10069274902344
2024-01-09,,7686.53857421875,450.9664001464844,775.7083129882812,93.46990966796875
2024-01-10,,7686.53857421875,450.0945129394531,771.5873413085938,93.033203125
2024-01-11,,7686.53857421875,450.75836181640625,780.5604858398438,94.9579086303711
2024-01-12,,7686.53857421875,450.8078918457031,778.7916259765625,95.80705261230469
2024-01-15,,7499.0615234375,444.8631591796875,770.747314453125,95.22479248046875
2024-01-16,,7686.53857421875,435.9460754394531,763.3751220703125,95.22479248046875
2024-01-17,,7686.53857421875,435.9460754394531,753.9966430664062,93.34049987792969
2024-01-18,,7686.53857421875,430.0013732910156,742.2958984375,92.71780395507812
2024-01-19,,7686.53857421875,422.0750732421875,740.6553955078125,92.70162963867188
2024-01-22,,7752.15478515625,417.3886413574219,741.8215942382812,93.00086212158203
2024-01-23,,7827.1455078125,419.83587646484375,732.601318359375,93.81764221191406
2024-01-24,,7780.27685546875,426.0382080078125,741.3472290039062,93.59121704101562
2024-01-25,,7780.27685546875,421.1833801269531,740.8530883789062,93.68016815185547
2024-01-26,,7780.27685546875,417.90386962890625,734.9730224609375,92.19214630126953
2024-01-29,,7780.27685546875,414.1487731933594,731.75146484375,90.5989990234375
2024-01-30,,7780.27685546875,401.2190246582031,724.6361083984375,89.80648040771484
2024-01-31,,7686.53857421875,396.4136962890625,725.3377075195312,89.91161346435547
2024-02-01,,7686.53857421875,398.29620361328125,718.5781860351562,90.34830474853516
2024-02-02,,7686.53857421875,411.7709045410156,732.7297973632812,90.46961212158203
2024-02-06,,7686.53857421875,418.87481689453125,740.6751708984375,90.8173599243164
2024-02-07,,7686.53857421875,431.9829406738281,746.4366455078125,91.33492279052734
2024-02-08,,7686.53857421875,431.9829406738281,746.4366455078125,91.33492279052734
2024-02-09,,7686.53857421875,431.9829406738281,738.2244262695312,89.53961181640625
2024-02-12,,7686.53857421875,431.9829406738281,713.3800659179688,87.67959594726562
2024-02-13,,7686.53857421875,422.0750732421875,714.210205078125,88.95734405517578
2024-02-14,,7686.53857421875,426.0382080078125,721.7406005859375,90.49388122558594
2024-02-15,,7686.53857421875,417.1211242675781,714.7339477539062,88.66620635986328
2024-02-16,,7686.53857421875,411.1764221191406,695.1766967773438,89.005859375
2024-02-19,,7414.80078125,410.23516845703125,702.2623901367188,89.41020202636719
2024-02-20,,7414.80078125,440.9991149902344,691.6586303710938,88.95734405517578
2024-02-21,,7414.80078125,474.0715637207031,717.1847534179688,90.36447143554688
2024-02-22,,7414.80078125,463.6484680175781,707.95458984375,91.343017578125
2024-02-23,,7414.80078125,474.1706237792969,719.9913940429688,92.00614166259766
2024-02-26,,7105.361328125,485.4754943847656,725.0017700195312,92.7986831665039
2024-02-27,,7292.837890625,477.5591125488281,727.6897583007812,93.14642333984375
2024-02-28,,7292.837890625,473.5365295410156,751.9312744140625,92.83910369873047
2024-02-29,,7292.837890625,468.8897399902344,743.53125,93.7853012084961
2024-03-01,,7377.2021484375,457.7532958984375,738.28369140625,94.66677856445312
2024-03-04,,7377.2021484375,465.669677734375,754.8959350585938,93.34049987792969
2024-03-05,,7196.75634765625,452.4129638671875,754.7576293945312,93.56693267822266
2024-03-06,,7686.53857421875,455.7618103027344,749.85595703125,93.76912689208984
2024-03-07,,7395.9501953125,454.7710266113281,744.0352783203125,92.94425201416016
2024-03-08,,7545.931640625,450.8078918457031,749.0653686523438,92.56414794921875
2024-03-11,,7103.27099609375,467.6512451171875,754.0856323242188,92.7339859008789
2024-03-12,,7011.623046875,456.7525939941406,749.7868041992188,91.9333724975586
2024-03-13,,6965.578125,455.3456726074219,746.071044921875,91.213623046875
2024-03-14,,7030.37109375,452.3931579589844,756.1016235351562,91.90911102294922
2024-03-15,,7030.37109375,452.3931579589844,765.9840087890625,91.86058807373047
2024-03-18,,7030.37109375,445.9629211425781,752.7910766601562,91.0307388305664
2024-03-19,,6955.3798828125,448.38043212890625,753.9275512695312,90.7289810180664
2024-03-20,,7039.744140625,450.8078918457031,753.3345336914062,90.7038345336914
2024-03-21,,7039.744140625,446.3493347167969,742.2366943359375,89.68958282470703
2024-03-22,,6749.15576171875,444.8631591796875,738.5603637695312,88.0047607421875
2024-03-26,,6936.63232421875,444.5560302734375,741.9896240234375,87.3509521484375
2024-03-27,,7156.9169921875,448.0237731933594,751.4371948242188,87.56050872802734
2024-03-28,,7124.41796875,465.669677734375,760.6574096679688,88.5579833984375
2024-03-29,,7124.41796875,474.4183044433594,755.9829711914062,87.52698516845703
2024-04-01,,7124.41796875,474.3687744140625,747.7510375976562,88.0047607421875
2024-04-02,,7124.41796875,451.36273193359375,753.225830078125,87.6778564453125
2024-04-03,,7124.41796875,460.2203674316406,789.2669067382812,89.24533081054688
2024-04-04,,7093.072265625,494.7393493652344,781.7760620117188,91.24030303955078
2024-04-05,,7093.072265625,,,
2024-04-08,,7110.927734375,518.8055419921875,790.2354736328125,92.45571899414062
2024-04-09,,7110.927734375,540.27587890625,787.21142578125,91.91088104248047
2024-04-10,,7110.927734375,,,
2024-04-15,,7071.56103515625,525.1168823242188,790.2156372070312,93.00894165039062
2024-04-16,,7071.56103515625,530.3977661132812,790.620849609375,97.07431030273438
2024-04-17,,7142.04248046875,527.0984497070312,794.6923828125,96.74740600585938
2024-04-18,,7092.70556640625,535.0247192382812,782.4580078125,95.85051727294922
2024-04-19,,7142.04248046875,542.9510498046875,779.2462158203125,96.46241760253906
2024-04-22,,7190.91845703125,544.9326171875,796.7775268554688,96.00138854980469
2024-04-23,,7217.5595703125,544.8930053710938,816.47314453125,97.18328094482422
2024-04-24,,7241.65576171875,549.8270874023438,849.7866821289062,99.0776596069336
2024-04-25,,7227.43701171875,569.45458984375,837.5424194335938,98.6836929321289
2024-04-26,,7351.23779296875,572.298095703125,853.601318359375,98.81781005859375
2024-04-29,,7033.2197265625,560.2105102539062,836.7122802734375,97.8035659790039
2024-04-30,,7033.9716796875,560.220458984375,827.7984008789062,97.6275405883789
2024-05-02,,7033.9716796875,554.4243774414062,826.88916015625,94.39200592041016
2024-05-03,,7128.05029296875,554.6819458007812,838.8270874023438,93.96451568603516
2024-05-06,,7104.45263671875,596.2553100585938,849.8855590820312,93.88069915771484
2024-05-07,,7076.26025390625,609.1355590820312,843.6497192382812,94.61832427978516
2024-05-08,,7048.068359375,604.5284423828125,832.2059326171875,95.35597229003906
2024-05-09,,7048.068359375,628.802734375,826.2764282226562,95.18831634521484
2024-05-10,,7036.32177734375,635.9957885742188,852.0892944335938,94.68537902832031
2024-05-13,,6955.03369140625,658.3875732421875,856.5264282226562,95.079345703125
2024-05-14,,6866.3037109375,663.8269653320312,869.225341796875,96.3115463256836
2024-05-15,,6935.298828125,663.80712890625,882.556640625,96.47917938232422
2024-05-16,,6841.32470703125,662.3308715820312,881.4498291015625,97.21681213378906
2024-05-17,,6982.1162109375,663.0938110351562,876.251708984375,96.78093719482422
2024-05-20,,6970.83984375,659.8638305664062,873.6823120117188,95.381103515625
2024-05-21,,6880.11767578125,673.1998291015625,871.7255859375,95.31404876708984
2024-05-22,,6766.14501953125,683.5733642578125,865.588623046875,94.66023254394531
2024-05-23,,6766.14501953125,683.3554077148438,862.1693115234375,94.96200561523438
2024-05-24,,6758.73974609375,673.9924926757812,880.0070190429688,95.80021667480469
2024-05-27,,6766.13671875,670.5543823242188,877.5166625976562,97.04916381835938
2024-05-28,,6766.13671875,670.5543823242188,877.5166625976562,97.04916381835938
2024-05-29,,6728.376953125,668.7809448242188,876.0540771484375,95.40625
2024-05-30,,6761.91650390625,669.623046875,887.408935546875,95.33081817626953
2024-05-31,,6761.0234375,672.9818725585938,888.278564453125,95.531982421875
2024-06-03,,6906.34521484375,668.2855224609375,890.7788696289062,94.78596496582031
2024-06-04,,6860.03564453125,661.1023559570312,898.0918579101562,93.86392974853516
2024-06-05,,6860.11962890625,668.7809448242188,899.1097412109375,91.24030303955078
2024-06-06,,6849.06884765625,668.7809448242188,904.2979125976562,91.21515655517578
2024-06-07,,6573.80810546875,683.6427001953125,900.177001953125,89.56385803222656
2024-06-10,,6577.65234375,683.7120971679688,891.6583862304688,88.41549682617188
2024-06-11,,6576.30810546875,673.7744750976562,885.89697265625,88.0131607055664
2024-06-12,,6573.498046875,674.1509399414062,880.0465698242188,87.81198120117188
2024-06-13,,6586.3544921875,705.994873046875,945.9917602539062,91.79352569580078
2024-06-14,,6670.21630859375,722.51123046875,935.3088989257812,94.19084167480469
2024-06-20,,6670.5546875,718.785888671875,939.8646850585938,102.19584655761719
2024-06-21,,6656.8818359375,715.3082885742188,906.6301879882812,105.3224105834961
2024-06-24,,6762.38671875,703.4584350585938,889.7609252929688,106.31151580810547
2024-06-25,,6725.12548828125,702.2496948242188,893.7534790039062,105.87562561035156
2024-06-26,,6497.37939453125,703.953857421875,891.3816528320312,103.69625091552734
2024-06-27,,6509.52099609375,708.4124145507812,892.3599853515625,103.90580749511719
2024-06-28,,6723.07666015625,726.2266845703125,896.0658569335938,103.96449279785156
2024-07-01,,6579.08984375,752.8689575195312,888.4169921875,104.83624267578125
2024-07-02,,6513.3544921875,760.7754516601562,891.0457153320312,105.64092254638672
2024-07-03,,6634.966796875,792.8175048828125,902.43017578125,111.08097839355469
2024-07-04,,6578.56298828125,786.2485961914062,915.23779296875,111.24024963378906
2024-07-05,,6578.26220703125,772.8135375976562,908.2608032226562,116.51264190673828
2024-07-08,,6630.0234375,785.08935546875,917.2537231445312,119.84876251220703
2024-07-09,,6578.15966796875,781.21533203125,913.0142211914062,117.8118896484375
2024-07-10,,6615.25146484375,782.7213745117188,899.7421875,115.6408920288086
2024-07-11,,6623.19189453125,769.801513671875,895.7299194335938,117.30894470214844
2024-07-12,,6620.4853515625,790.6080322265625,892.616943359375,122.90827178955078
2024-07-15,,6719.158203125,789.6172485351562,913.6071166992188,124.70207214355469
